0000110001111 //data 2465: 24.9375
0001000111101 //data 2466: 35.8125
0001000011101 //data 2467: 33.8125
0000000000000 //data 2468: 0.0
0000101101101 //data 2469: 22.8125
0000011101011 //data 2470: 14.6875
0001000011001 //data 2471: 33.5625
0000110101001 //data 2472: 26.5625
0000000000000 //data 2473: 0.0
0000000000000 //data 2474: 0.0
0000000000000 //data 2475: 0.0
0000000010100 //data 2476: 1.25
0000000011011 //data 2477: 1.6875
0000000000000 //data 2478: 0.0
0000000000000 //data 2479: 0.0
0000101000100 //data 2480: 20.25
0000111101001 //data 2481: 30.5625
0000000110110 //data 2482: 3.375
0000000000000 //data 2483: 0.0
0000000000000 //data 2484: 0.0
0000111010010 //data 2485: 29.125
0000100000010 //data 2486: 16.125
0000000000000 //data 2487: 0.0
0000000000000 //data 2488: 0.0
0000000000000 //data 2489: 0.0
0000000000000 //data 2490: 0.0
0000000000000 //data 2491: 0.0
0000000011100 //data 2492: 1.75
0000000010100 //data 2493: 1.25
0000000010010 //data 2494: 1.125
0000000011101 //data 2495: 1.8125
0000001110111 //data 2496: 7.4375
0000001110111 //data 2497: 7.4375
0000001111111 //data 2498: 7.9375
0000010011111 //data 2499: 9.9375
0000010010110 //data 2500: 9.375
0000010010011 //data 2501: 9.1875
0000010001001 //data 2502: 8.5625
0000010000011 //data 2503: 8.1875
0000001111001 //data 2504: 7.5625
0000001101001 //data 2505: 6.5625
0000001011110 //data 2506: 5.875
0000001011111 //data 2507: 5.9375
0000001010011 //data 2508: 5.1875
0000001101111 //data 2509: 6.9375
0000001110001 //data 2510: 7.0625
0000001110000 //data 2511: 7.0
0000001000000 //data 2512: 4.0
0000000000000 //data 2513: 0.0
0000000000000 //data 2514: 0.0
0001011101101 //data 2515: 46.8125
0001001100101 //data 2516: 38.3125
0000110000000 //data 2517: 24.0
0000010001001 //data 2518: 8.5625
0000010011000 //data 2519: 9.5
0001000000110 //data 2520: 32.375
0001000011100 //data 2521: 33.75
0000110110000 //data 2522: 27.0
0000110000001 //data 2523: 24.0625
0000101110101 //data 2524: 23.3125
0000101111110 //data 2525: 23.875
0000101110100 //data 2526: 23.25
0000101111010 //data 2527: 23.625
0000110010000 //data 2528: 25.0
0001000111100 //data 2529: 35.75
0001001111010 //data 2530: 39.625
0000000000000 //data 2531: 0.0
0000000000000 //data 2532: 0.0
0001000000100 //data 2533: 32.25
0000100100110 //data 2534: 18.375
0001000110001 //data 2535: 35.0625
0000101001101 //data 2536: 20.8125
0000000000000 //data 2537: 0.0
0000000000000 //data 2538: 0.0
0000000001101 //data 2539: 0.8125
0000000001001 //data 2540: 0.5625
0000000000000 //data 2541: 0.0
0000000000000 //data 2542: 0.0
0000000000000 //data 2543: 0.0
0001001001100 //data 2544: 36.75
0000000011101 //data 2545: 1.8125
0000000000000 //data 2546: 0.0
0000000000000 //data 2547: 0.0
0000000000000 //data 2548: 0.0
0000000000000 //data 2549: 0.0
0001110001110 //data 2550: 56.875
0000011000100 //data 2551: 12.25
0000001011000 //data 2552: 5.5
0001000101010 //data 2553: 34.625
0001000011011 //data 2554: 33.6875
0000100000001 //data 2555: 16.0625
0000011000101 //data 2556: 12.3125
0000011010110 //data 2557: 13.375
0000011100000 //data 2558: 14.0
0000010011101 //data 2559: 9.8125
0000001111001 //data 2560: 7.5625
0000001110000 //data 2561: 7.0
0000001111100 //data 2562: 7.75
0000010000111 //data 2563: 8.4375
0000010001101 //data 2564: 8.8125
0000010010111 //data 2565: 9.4375
0000010100001 //data 2566: 10.0625
0000010011010 //data 2567: 9.625
0000010010110 //data 2568: 9.375
0000010011010 //data 2569: 9.625
0000010000011 //data 2570: 8.1875
0000001011111 //data 2571: 5.9375
0000001010001 //data 2572: 5.0625
0000001000100 //data 2573: 4.25
0000001010001 //data 2574: 5.0625
0000001000111 //data 2575: 4.4375
0000001010001 //data 2576: 5.0625
0000000001000 //data 2577: 0.5
0000000000000 //data 2578: 0.0
0000001111010 //data 2579: 7.625
0001100001001 //data 2580: 48.5625
0001001010000 //data 2581: 37.0
0000101000011 //data 2582: 20.1875
0001000011000 //data 2583: 33.5
0000111001010 //data 2584: 28.625
0000110000111 //data 2585: 24.4375
0000101110110 //data 2586: 23.375
0000110000101 //data 2587: 24.3125
0000110000001 //data 2588: 24.0625
0000101111010 //data 2589: 23.625
0000110000000 //data 2590: 24.0
0000110011010 //data 2591: 25.625
0001000111110 //data 2592: 35.875
0001010001001 //data 2593: 40.5625
0000000000000 //data 2594: 0.0
0000000000000 //data 2595: 0.0
0000110111110 //data 2596: 27.875
0001000111001 //data 2597: 35.5625
0000001011011 //data 2598: 5.6875
0000111001110 //data 2599: 28.875
0001101000100 //data 2600: 52.25
0000000000000 //data 2601: 0.0
0000000000000 //data 2602: 0.0
0000000000000 //data 2603: 0.0
0000000000000 //data 2604: 0.0
0000000000000 //data 2605: 0.0
0000000000000 //data 2606: 0.0
0001000100111 //data 2607: 34.4375
0000001100011 //data 2608: 6.1875
0000000000000 //data 2609: 0.0
0000000000000 //data 2610: 0.0
0000000001011 //data 2611: 0.6875
0000000000000 //data 2612: 0.0
0000000000000 //data 2613: 0.0
0001000101010 //data 2614: 34.625
0010010010100 //data 2615: 73.25
0001100100011 //data 2616: 50.1875
0001000101100 //data 2617: 34.75
0001000001001 //data 2618: 32.5625
0001000001000 //data 2619: 32.5
0000110110110 //data 2620: 27.375
0000110010011 //data 2621: 25.1875
0000110101011 //data 2622: 26.6875
0000111101100 //data 2623: 30.75
0000010000100 //data 2624: 8.25
0000010000000 //data 2625: 8.0
0000010000100 //data 2626: 8.25
0000010000111 //data 2627: 8.4375
0000010001010 //data 2628: 8.625
0000010001100 //data 2629: 8.75
0000010011111 //data 2630: 9.9375
0000010110011 //data 2631: 11.1875
0000011001010 //data 2632: 12.625
0000010110100 //data 2633: 11.25
0000010111110 //data 2634: 11.875
0000011010010 //data 2635: 13.125
0000010111000 //data 2636: 11.5
0000010011001 //data 2637: 9.5625
0000010110001 //data 2638: 11.0625
0000010011101 //data 2639: 9.8125
0000001111001 //data 2640: 7.5625
0000010000101 //data 2641: 8.3125
0000000000010 //data 2642: 0.125
0000000000000 //data 2643: 0.0
0000011011100 //data 2644: 13.75
0001100001110 //data 2645: 48.875
0001000111010 //data 2646: 35.625
0000110100111 //data 2647: 26.4375
0000101111101 //data 2648: 23.8125
0000101111101 //data 2649: 23.8125
0000110000100 //data 2650: 24.25
0000101111101 //data 2651: 23.8125
0000101110111 //data 2652: 23.4375
0000101101110 //data 2653: 22.875
0000110000011 //data 2654: 24.1875
0001000101000 //data 2655: 34.5
0001010000000 //data 2656: 40.0
0000000000000 //data 2657: 0.0
0000000000000 //data 2658: 0.0
0000000000000 //data 2659: 0.0
0001001110011 //data 2660: 39.1875
0000111101111 //data 2661: 30.9375
0000110100010 //data 2662: 26.125
0000010000101 //data 2663: 8.3125
0001100000101 //data 2664: 48.3125
0000111100111 //data 2665: 30.4375
0000000000000 //data 2666: 0.0
0000000000000 //data 2667: 0.0
0000000000000 //data 2668: 0.0
0001100011110 //data 2669: 49.875
0001010101100 //data 2670: 42.75
0000101001000 //data 2671: 20.5
0000000000000 //data 2672: 0.0
0000000000000 //data 2673: 0.0
0000000010010 //data 2674: 1.125
0000000011110 //data 2675: 1.875
0000000001000 //data 2676: 0.5
0000000000000 //data 2677: 0.0
0000000000000 //data 2678: 0.0
0000010110101 //data 2679: 11.3125
0000010101000 //data 2680: 10.5
0000011000011 //data 2681: 12.1875
0000100001000 //data 2682: 16.5
0000100101001 //data 2683: 18.5625
0000101100011 //data 2684: 22.1875
0000110010111 //data 2685: 25.4375
0000110100011 //data 2686: 26.1875
0000110100100 //data 2687: 26.25
0000001110011 //data 2688: 7.1875
0000001111001 //data 2689: 7.5625
0000001110111 //data 2690: 7.4375
0000001110000 //data 2691: 7.0
0000001111000 //data 2692: 7.5
0000001111011 //data 2693: 7.6875
0000001111011 //data 2694: 7.6875
0000010001001 //data 2695: 8.5625
0000010001101 //data 2696: 8.8125
0000010010100 //data 2697: 9.25
0000010100011 //data 2698: 10.1875
0000010101101 //data 2699: 10.8125
0000011101001 //data 2700: 14.5625
0000011111111 //data 2701: 15.9375
0000100100101 //data 2702: 18.3125
0000101100110 //data 2703: 22.375
0000100111011 //data 2704: 19.6875
0000011101010 //data 2705: 14.625
0000001101010 //data 2706: 6.625
0000000000000 //data 2707: 0.0
0000000000000 //data 2708: 0.0
0000100110000 //data 2709: 19.0
0001010110101 //data 2710: 43.3125
0000111010000 //data 2711: 29.0
0000101111101 //data 2712: 23.8125
0000101110111 //data 2713: 23.4375
0000101101000 //data 2714: 22.5
0000101110110 //data 2715: 23.375
0000101110011 //data 2716: 23.1875
0000110001011 //data 2717: 24.6875
0001000100000 //data 2718: 34.0
0001010010101 //data 2719: 41.3125
0000000000000 //data 2720: 0.0
0000000000000 //data 2721: 0.0
0000000000000 //data 2722: 0.0
0000100010101 //data 2723: 17.3125
0001000011110 //data 2724: 33.875
0000110001101 //data 2725: 24.8125
0000111011001 //data 2726: 29.5625
0000010110011 //data 2727: 11.1875
0000111111001 //data 2728: 31.5625
0001011100001 //data 2729: 46.0625
0000000000000 //data 2730: 0.0
0000000000000 //data 2731: 0.0
0001111001001 //data 2732: 60.5625
0001001101110 //data 2733: 38.875
0000101100110 //data 2734: 22.375
0000000000000 //data 2735: 0.0
0000000000000 //data 2736: 0.0
0000000010100 //data 2737: 1.25
0000000001111 //data 2738: 0.9375
0000000011001 //data 2739: 1.5625
0000000011101 //data 2740: 1.8125
0000000000000 //data 2741: 0.0
0000000000000 //data 2742: 0.0
0000100110001 //data 2743: 19.0625
0000101001001 //data 2744: 20.5625
0000100000011 //data 2745: 16.1875
0000110011101 //data 2746: 25.8125
0000110000101 //data 2747: 24.3125
0000101010001 //data 2748: 21.0625
0000100001011 //data 2749: 16.6875
0000011001000 //data 2750: 12.5
0000010000011 //data 2751: 8.1875
0000010100101 //data 2752: 10.3125
0000010001101 //data 2753: 8.8125
0000010010001 //data 2754: 9.0625
0000010001111 //data 2755: 8.9375
0000010001001 //data 2756: 8.5625
0000010010001 //data 2757: 9.0625
0000010000100 //data 2758: 8.25
0000010000111 //data 2759: 8.4375
0000001111110 //data 2760: 7.875
0000010010000 //data 2761: 9.0
0000010001101 //data 2762: 8.8125
0000010010101 //data 2763: 9.3125
0000010011111 //data 2764: 9.9375
0000010010110 //data 2765: 9.375
0000010100101 //data 2766: 10.3125
0000010111010 //data 2767: 11.625
0000011001111 //data 2768: 12.9375
0000010011000 //data 2769: 9.5
0000001010000 //data 2770: 5.0
0000000001000 //data 2771: 0.5
0000000000000 //data 2772: 0.0
0000000000000 //data 2773: 0.0
0000110011111 //data 2774: 25.9375
0001001011100 //data 2775: 37.75
0000110011010 //data 2776: 25.625
0000101101110 //data 2777: 22.875
0000101110001 //data 2778: 23.0625
0000101101100 //data 2779: 22.75
0000101110110 //data 2780: 23.375
0001000000111 //data 2781: 32.4375
0001010011110 //data 2782: 41.875
0000000000000 //data 2783: 0.0
0000000000000 //data 2784: 0.0
0000000000001 //data 2785: 0.0625
0000000000000 //data 2786: 0.0
0001000100111 //data 2787: 34.4375
0000111000010 //data 2788: 28.125
0000101101101 //data 2789: 22.8125
0000110100100 //data 2790: 26.25
0000101011010 //data 2791: 21.625
0000100011111 //data 2792: 17.9375
0001011110010 //data 2793: 47.125
0000100010000 //data 2794: 17.0
0001111101000 //data 2795: 62.5
0001011100011 //data 2796: 46.1875
0000100001000 //data 2797: 16.5
0000000000000 //data 2798: 0.0
0000000000000 //data 2799: 0.0
0000000001101 //data 2800: 0.8125
0000000011010 //data 2801: 1.625
0000000011111 //data 2802: 1.9375
0000000010110 //data 2803: 1.375
0000000000000 //data 2804: 0.0
0000000000000 //data 2805: 0.0
0000110001111 //data 2806: 24.9375
0000111001100 //data 2807: 28.75
0000000000000 //data 2808: 0.0
0000000000000 //data 2809: 0.0
0000000000000 //data 2810: 0.0
0000000000000 //data 2811: 0.0
0000000000000 //data 2812: 0.0
0000000000000 //data 2813: 0.0
0000000000000 //data 2814: 0.0
0000000000000 //data 2815: 0.0
0000010000000 //data 2816: 8.0
0000001101110 //data 2817: 6.875
0000001111011 //data 2818: 7.6875
0000010000100 //data 2819: 8.25
0000010001000 //data 2820: 8.5
0000010000110 //data 2821: 8.375
0000010010011 //data 2822: 9.1875
0000010001110 //data 2823: 8.875
0000010000101 //data 2824: 8.3125
0000010001001 //data 2825: 8.5625
0000010001110 //data 2826: 8.875
0000001111010 //data 2827: 7.625
0000010000000 //data 2828: 8.0
0000010000001 //data 2829: 8.0625
0000001111010 //data 2830: 7.625
0000001110101 //data 2831: 7.3125
0000010110011 //data 2832: 11.1875
0000101100000 //data 2833: 22.0
0000101100111 //data 2834: 22.4375
0000011111110 //data 2835: 15.875
0000010000001 //data 2836: 8.0625
0000000000000 //data 2837: 0.0
0000000000000 //data 2838: 0.0
0000110111100 //data 2839: 27.75
0000111101000 //data 2840: 30.5
0000101110111 //data 2841: 23.4375
0000101110011 //data 2842: 23.1875
0000110000001 //data 2843: 24.0625
0000111101111 //data 2844: 30.9375
0001001001011 //data 2845: 36.6875
0000000000000 //data 2846: 0.0
0000000000000 //data 2847: 0.0
0000000011000 //data 2848: 1.5
0000000000000 //data 2849: 0.0
0000001001010 //data 2850: 4.625
0001001001110 //data 2851: 36.875
0000110000100 //data 2852: 24.25
0000101110110 //data 2853: 23.375
0000110000001 //data 2854: 24.0625
0000110110111 //data 2855: 27.4375
0000010010100 //data 2856: 9.25
0001001101000 //data 2857: 38.5
0001100100001 //data 2858: 50.0625
0001101010111 //data 2859: 53.4375
0000011100001 //data 2860: 14.0625
0000001111111 //data 2861: 7.9375
0000000000000 //data 2862: 0.0
0000000000000 //data 2863: 0.0
0000000001010 //data 2864: 0.625
0000000011000 //data 2865: 1.5
0000000011011 //data 2866: 1.6875
0000000010001 //data 2867: 1.0625
0000000000000 //data 2868: 0.0
0000001101111 //data 2869: 6.9375
0001000000001 //data 2870: 32.0625
0000000000000 //data 2871: 0.0
0000000000000 //data 2872: 0.0
0000000000000 //data 2873: 0.0
0000000000100 //data 2874: 0.25
0000000001110 //data 2875: 0.875
0000000001011 //data 2876: 0.6875
0000000010101 //data 2877: 1.3125
0000000010001 //data 2878: 1.0625
0000000001100 //data 2879: 0.75
0000010010110 //data 2880: 9.375
0000010010010 //data 2881: 9.125
0000001111001 //data 2882: 7.5625
0000001111001 //data 2883: 7.5625
0000010000000 //data 2884: 8.0
0000010001010 //data 2885: 8.625
0000010000111 //data 2886: 8.4375
0000010000010 //data 2887: 8.125
0000010001110 //data 2888: 8.875
0000010001000 //data 2889: 8.5
0000010000011 //data 2890: 8.1875
0000010001101 //data 2891: 8.8125
0000010001011 //data 2892: 8.6875
0000010010000 //data 2893: 9.0
0000010010011 //data 2894: 9.1875
0000010001001 //data 2895: 8.5625
0000001111011 //data 2896: 7.6875
0000010011011 //data 2897: 9.6875
0000100001000 //data 2898: 16.5
0000101000100 //data 2899: 20.25
0000101010101 //data 2900: 21.3125
0000100001010 //data 2901: 16.625
0000001100110 //data 2902: 6.375
0000010000000 //data 2903: 8.0
0001001001110 //data 2904: 36.875
0000111010010 //data 2905: 29.125
0000110110001 //data 2906: 27.0625
0000111110010 //data 2907: 31.125
0000111100100 //data 2908: 30.25
0000000000000 //data 2909: 0.0
0000000000000 //data 2910: 0.0
0000000000000 //data 2911: 0.0
0000000000000 //data 2912: 0.0
0000000000000 //data 2913: 0.0
0000101101111 //data 2914: 22.9375
0000111101001 //data 2915: 30.5625
0000101111100 //data 2916: 23.75
0000101110000 //data 2917: 23.0
0000101111011 //data 2918: 23.6875
0000111000010 //data 2919: 28.125
0000010101010 //data 2920: 10.625
0000110101010 //data 2921: 26.625
0001000011101 //data 2922: 33.8125
0000000000000 //data 2923: 0.0
0000011010100 //data 2924: 13.25
0000000000000 //data 2925: 0.0
0000000000000 //data 2926: 0.0
0000000001111 //data 2927: 0.9375
0000000001111 //data 2928: 0.9375
0000000011001 //data 2929: 1.5625
0000000011011 //data 2930: 1.6875
0000000000110 //data 2931: 0.375
0000000000000 //data 2932: 0.0
0000110111010 //data 2933: 27.625
0000000000000 //data 2934: 0.0
0000000000000 //data 2935: 0.0
0000000000100 //data 2936: 0.25
0000000011011 //data 2937: 1.6875
0000000011101 //data 2938: 1.8125
0000000010100 //data 2939: 1.25
0000000001111 //data 2940: 0.9375
0000000011000 //data 2941: 1.5
0000000010001 //data 2942: 1.0625
0000000001010 //data 2943: 0.625
0000010011111 //data 2944: 9.9375
0000010100000 //data 2945: 10.0
0000010110011 //data 2946: 11.1875
0000010001111 //data 2947: 8.9375
0000001100001 //data 2948: 6.0625
0000001101110 //data 2949: 6.875
0000010001001 //data 2950: 8.5625
0000010100010 //data 2951: 10.125
0000010011011 //data 2952: 9.6875
0000010010100 //data 2953: 9.25
0000010010000 //data 2954: 9.0
0000010001001 //data 2955: 8.5625
0000010001011 //data 2956: 8.6875
0000010011000 //data 2957: 9.5
0000010111000 //data 2958: 11.5
0000010010010 //data 2959: 9.125
0000010000101 //data 2960: 8.3125
0000001101111 //data 2961: 6.9375
0000011000001 //data 2962: 12.0625
0000100010011 //data 2963: 17.1875
0000101011001 //data 2964: 21.5625
0000110001101 //data 2965: 24.8125
0000101010010 //data 2966: 21.125
0000011000100 //data 2967: 12.25
0000101101101 //data 2968: 22.8125
0001001010110 //data 2969: 37.375
0001001001111 //data 2970: 36.9375
0000110100010 //data 2971: 26.125
0000010011110 //data 2972: 9.875
0000101110011 //data 2973: 23.1875
0010010101011 //data 2974: 74.6875
0000111101101 //data 2975: 30.8125
0000000000000 //data 2976: 0.0
0000000000000 //data 2977: 0.0
0001000001111 //data 2978: 32.9375
0000110011011 //data 2979: 25.6875
0000101111100 //data 2980: 23.75
0000101110011 //data 2981: 23.1875
0000101110001 //data 2982: 23.0625
0000110110101 //data 2983: 27.3125
0000100011010 //data 2984: 17.625
0000110001001 //data 2985: 24.5625
0001010001110 //data 2986: 40.875
0000010001001 //data 2987: 8.5625
0000000000001 //data 2988: 0.0625
0000000000000 //data 2989: 0.0
0000000000000 //data 2990: 0.0
0000000001011 //data 2991: 0.6875
0000000001001 //data 2992: 0.5625
0000000011000 //data 2993: 1.5
0000000100000 //data 2994: 2.0
0000000001001 //data 2995: 0.5625
0000001110000 //data 2996: 7.0
0000100110100 //data 2997: 19.25
0000000000000 //data 2998: 0.0
0000000000000 //data 2999: 0.0
0000000100010 //data 3000: 2.125
0000000011111 //data 3001: 1.9375
0000000100100 //data 3002: 2.25
0000000100000 //data 3003: 2.0
0000000011000 //data 3004: 1.5
0000000001111 //data 3005: 0.9375
0000000011000 //data 3006: 1.5
0000000010001 //data 3007: 1.0625
0000010010100 //data 3008: 9.25
0000010011010 //data 3009: 9.625
0000010111010 //data 3010: 11.625
0000011100110 //data 3011: 14.375
0000011100010 //data 3012: 14.125
0000010100010 //data 3013: 10.125
0000001110011 //data 3014: 7.1875
0000001101001 //data 3015: 6.5625
0000010000010 //data 3016: 8.125
0000010011100 //data 3017: 9.75
0000010011000 //data 3018: 9.5
0000010010001 //data 3019: 9.0625
0000010010100 //data 3020: 9.25
0000010001111 //data 3021: 8.9375
0000010000000 //data 3022: 8.0
0000010011000 //data 3023: 9.5
0000010100010 //data 3024: 10.125
0000010101110 //data 3025: 10.875
0000011000001 //data 3026: 12.0625
0000010101100 //data 3027: 10.75
0000001110101 //data 3028: 7.3125
0000011010101 //data 3029: 13.3125
0000100111110 //data 3030: 19.875
0000101001010 //data 3031: 20.625
0000011011001 //data 3032: 13.5625
0000010101111 //data 3033: 10.9375
0000010100111 //data 3034: 10.4375
0000010000001 //data 3035: 8.0625
0000011011001 //data 3036: 13.5625
0000010000101 //data 3037: 8.3125
0000110100100 //data 3038: 26.25
0001100010110 //data 3039: 49.375
0001110100011 //data 3040: 58.1875
0001011001000 //data 3041: 44.5
0000111000111 //data 3042: 28.4375
0000101101000 //data 3043: 22.5
0000101011010 //data 3044: 21.625
0000101101010 //data 3045: 22.625
0000110010111 //data 3046: 25.4375
0000110111111 //data 3047: 27.9375
0000110000010 //data 3048: 24.125
0000110001000 //data 3049: 24.5
0000100110011 //data 3050: 19.1875
0000010110100 //data 3051: 11.25
0000000000000 //data 3052: 0.0
0000000000000 //data 3053: 0.0
0000000001101 //data 3054: 0.8125
0000000011010 //data 3055: 1.625
0000000011001 //data 3056: 1.5625
0000000011000 //data 3057: 1.5
0000000010001 //data 3058: 1.0625
0000000000000 //data 3059: 0.0
0000000000101 //data 3060: 0.3125
0000000000000 //data 3061: 0.0
0000000000000 //data 3062: 0.0
0000000010010 //data 3063: 1.125
0000000010010 //data 3064: 1.125
0000000100100 //data 3065: 2.25
0000000011010 //data 3066: 1.625
0000000010010 //data 3067: 1.125
0000000011010 //data 3068: 1.625
0000000010011 //data 3069: 1.1875
0000000011001 //data 3070: 1.5625
0000000010001 //data 3071: 1.0625
0000011100101 //data 3072: 14.3125
0000010001010 //data 3073: 8.625
0000001011000 //data 3074: 5.5
0000001101000 //data 3075: 6.5
0000010100011 //data 3076: 10.1875
0000011000000 //data 3077: 12.0
0000010011011 //data 3078: 9.6875
0000010011100 //data 3079: 9.75
0000001111100 //data 3080: 7.75
0000001101101 //data 3081: 6.8125
0000010010101 //data 3082: 9.3125
0000010001111 //data 3083: 8.9375
0000010010110 //data 3084: 9.375
0000010011101 //data 3085: 9.8125
0000010010101 //data 3086: 9.3125
0000010010101 //data 3087: 9.3125
0000010010000 //data 3088: 9.0
0000001111100 //data 3089: 7.75
0000010010001 //data 3090: 9.0625
0000010100101 //data 3091: 10.3125
0000001110111 //data 3092: 7.4375
0000001000011 //data 3093: 4.1875
0000000100011 //data 3094: 2.1875
0000000111010 //data 3095: 3.625
0000001001111 //data 3096: 4.9375
0000001110001 //data 3097: 7.0625
0000011010100 //data 3098: 13.25
0000100100001 //data 3099: 18.0625
0000100001001 //data 3100: 16.5625
0000010011100 //data 3101: 9.75
0000000100100 //data 3102: 2.25
0000101100000 //data 3103: 22.0
0000110000110 //data 3104: 24.375
0001000000010 //data 3105: 32.125
0000101111011 //data 3106: 23.6875
0000101100110 //data 3107: 22.375
0000101100011 //data 3108: 22.1875
0000101111111 //data 3109: 23.9375
0000101010010 //data 3110: 21.125
0000110001101 //data 3111: 24.8125
0000111111001 //data 3112: 31.5625
0000010110000 //data 3113: 11.0
0000010110001 //data 3114: 11.0625
0000000000000 //data 3115: 0.0
0000000000000 //data 3116: 0.0
0000000000000 //data 3117: 0.0
0000000010101 //data 3118: 1.3125
0000000010011 //data 3119: 1.1875
0000000010101 //data 3120: 1.3125
0000000011110 //data 3121: 1.875
0000000011101 //data 3122: 1.8125
0000000000000 //data 3123: 0.0
0000000000000 //data 3124: 0.0
0000000001010 //data 3125: 0.625
0000000010111 //data 3126: 1.4375
0000000101010 //data 3127: 2.625
0000000011010 //data 3128: 1.625
0000000100000 //data 3129: 2.0
0000000011000 //data 3130: 1.5
0000000011010 //data 3131: 1.625
0000000011111 //data 3132: 1.9375
0000000010101 //data 3133: 1.3125
0000000011000 //data 3134: 1.5
0000000001100 //data 3135: 0.75
0000110011010 //data 3136: 25.625
0000110000001 //data 3137: 24.0625
0000011111101 //data 3138: 15.8125
0000001100001 //data 3139: 6.0625
0000000111110 //data 3140: 3.875
0000001110111 //data 3141: 7.4375
0000010100001 //data 3142: 10.0625
0000011010111 //data 3143: 13.4375
0000011010110 //data 3144: 13.375
0000010010010 //data 3145: 9.125
0000010010100 //data 3146: 9.25
0000010011011 //data 3147: 9.6875
0000010001110 //data 3148: 8.875
0000010011011 //data 3149: 9.6875
0000010011010 //data 3150: 9.625
0000010100011 //data 3151: 10.1875
0000010011000 //data 3152: 9.5
0000010011000 //data 3153: 9.5
0000001111101 //data 3154: 7.8125
0000001111101 //data 3155: 7.8125
0000010001011 //data 3156: 8.6875
0000010011101 //data 3157: 9.8125
0000010011100 //data 3158: 9.75
0000010011001 //data 3159: 9.5625
0000010101111 //data 3160: 10.9375
0000011011100 //data 3161: 13.75
0000011000010 //data 3162: 12.125
0000011011001 //data 3163: 13.5625
0000100010001 //data 3164: 17.0625
0000101001101 //data 3165: 20.8125
0000101011010 //data 3166: 21.625
0000101000000 //data 3167: 20.0
0001000011010 //data 3168: 33.625
0000110101111 //data 3169: 26.9375
0000111000110 //data 3170: 28.375
0000101111101 //data 3171: 23.8125
0000101011101 //data 3172: 21.8125
0000110011101 //data 3173: 25.8125
0000010110010 //data 3174: 11.125
0000101001110 //data 3175: 20.875
0001001001110 //data 3176: 36.875
0000101101001 //data 3177: 22.5625
0000010110110 //data 3178: 11.375
0000000000000 //data 3179: 0.0
0000000000000 //data 3180: 0.0
0000000010001 //data 3181: 1.0625
0000000001111 //data 3182: 0.9375
0000000010011 //data 3183: 1.1875
0000000011001 //data 3184: 1.5625
0000000010001 //data 3185: 1.0625
0000000010011 //data 3186: 1.1875
0000000010011 //data 3187: 1.1875
0000000001001 //data 3188: 0.5625
0000000011011 //data 3189: 1.6875
0000000100001 //data 3190: 2.0625
0000000011110 //data 3191: 1.875
0000000100101 //data 3192: 2.3125
0000000001010 //data 3193: 0.625
0000000001110 //data 3194: 0.875
0000000011110 //data 3195: 1.875
0000000001100 //data 3196: 0.75
0000000001111 //data 3197: 0.9375
0000000010110 //data 3198: 1.375
0000000011100 //data 3199: 1.75
0000001010111 //data 3200: 5.4375
0000100001000 //data 3201: 16.5
0000110101110 //data 3202: 26.875
0000111000011 //data 3203: 28.1875
0000100110110 //data 3204: 19.375
0000010001101 //data 3205: 8.8125
0000001001111 //data 3206: 4.9375
0000001100011 //data 3207: 6.1875
0000010010010 //data 3208: 9.125
0000010100101 //data 3209: 10.3125
0000010001010 //data 3210: 8.625
0000010100011 //data 3211: 10.1875
0000010100001 //data 3212: 10.0625
0000001111100 //data 3213: 7.75
0000001111010 //data 3214: 7.625
0000010000011 //data 3215: 8.1875
0000010010001 //data 3216: 9.0625
0000010001000 //data 3217: 8.5
0000010011000 //data 3218: 9.5
0000010010111 //data 3219: 9.4375
0000010001100 //data 3220: 8.75
0000010001101 //data 3221: 8.8125
0000010001101 //data 3222: 8.8125
0000010010100 //data 3223: 9.25
0000010001010 //data 3224: 8.625
0000001111100 //data 3225: 7.75
0000010101001 //data 3226: 10.5625
0000010110101 //data 3227: 11.3125
0000010000100 //data 3228: 8.25
0000001011000 //data 3229: 5.5
0000011111000 //data 3230: 15.5
0000000000000 //data 3231: 0.0
0000011001001 //data 3232: 12.5625
0000100101001 //data 3233: 18.5625
0000110010010 //data 3234: 25.125
0000111001101 //data 3235: 28.8125
0000101100100 //data 3236: 22.25
0000111001000 //data 3237: 28.5
0000001011000 //data 3238: 5.5
0000110101111 //data 3239: 26.9375
0000111110011 //data 3240: 31.1875
0001001011011 //data 3241: 37.6875
0000000000000 //data 3242: 0.0
0000000000000 //data 3243: 0.0
0000000000000 //data 3244: 0.0
0000000011011 //data 3245: 1.6875
0000000001110 //data 3246: 0.875
0000000010011 //data 3247: 1.1875
0000000001100 //data 3248: 0.75
0000000011011 //data 3249: 1.6875
0000000001011 //data 3250: 0.6875
0000000011010 //data 3251: 1.625
0000000010001 //data 3252: 1.0625
0000000010001 //data 3253: 1.0625
0000000011000 //data 3254: 1.5
0000000010100 //data 3255: 1.25
0000000001010 //data 3256: 0.625
0000000010100 //data 3257: 1.25
0000000010100 //data 3258: 1.25
0000000010001 //data 3259: 1.0625
0000000100000 //data 3260: 2.0
0000000100000 //data 3261: 2.0
0000000010101 //data 3262: 1.3125
0000000011011 //data 3263: 1.6875
0000000000000 //data 3264: 0.0
0000000000000 //data 3265: 0.0
0000000000000 //data 3266: 0.0
